date,period,period_rolling,power,power_rolling,wh,wh_rolling
1987-07-11 19:37:09.443510,5.824273528428451,5.824273528428446,30.287682162193608,30.287682162193605,2.3029232025146484,2.3029232025146493
1987-07-28 20:49:47.282987,4.9488539876715745,5.38656375805001,14.513873275549415,22.40077771887151,1.7294446229934692,2.0161839127540593
1987-09-12 12:40:59.775521,5.8066605487112035,5.806660548711198,35.291833781076136,35.291833781076136,2.489666700363159,2.48966670036316
1987-09-18 00:27:58.138340,4.845323647119704,5.325992097915451,4.663210048491166,19.97752191478365,0.9907142519950868,1.7401904761791234
1987-09-29 13:53:40.594868,5.586552123033744,5.412845439621549,11.018860520870884,16.991301450146064,1.4182857275009155,1.6328888932863874
1987-10-05 01:40:39.834244,4.9633810372221605,5.3004793390217015,1.8057924850598548,13.194924208874511,0.6091334223747253,1.376950025558472
1987-12-12 06:31:19.714840,5.141725015736128,5.141725015736122,24.89214768071343,24.892147680713432,2.2220001220703125,2.2220001220703134
1987-12-29 07:44:10.822545,3.3058584560575515,4.223791735896837,1.2509289248658144,13.071538302789623,0.6212143898010254,1.4216072559356694
1988-01-15 08:56:54.622559,5.782580047622112,4.544219251839829,7.571360300107543,4.41114461248668,1.1555625200271606,0.8883884549140935
1988-01-26 22:22:34.394533,3.524778738134128,4.204405747271262,1.3335630862927106,3.3852841037553567,0.6211667060852051,0.7993145386377973
1988-03-06 12:34:57.021874,6.589031975489064,6.589031975489059,23.67840243767186,23.678402437671863,1.914400100708008,1.914400100708009
1988-03-23 13:47:32.453123,4.934890477733131,5.761961226611095,40.3866610449052,32.03253174128854,2.888999938964844,2.4017000198364267
1988-04-26 16:13:02.422851,6.38873306569719,6.388733065697185,46.104117784277946,46.10411778427795,2.7128751277923584,2.7128751277923597
1988-05-13 17:25:38.343751,6.69358904457502,6.541161055136103,74.55386239403305,60.328990089155496,3.370333433151245,3.0416042804718026
1988-05-30 18:38:22.593749,6.109379592995158,6.401484318785087,47.39583302504029,60.97484770953667,2.8127999305725098,3.0915666818618783
1988-07-03 21:03:54.526041,6.827887228138195,6.827887228138191,25.169955218255478,25.169955218255478,1.9389444589614868,1.9389444589614886
1988-07-20 22:16:36.815973,5.335514269244625,6.081700748691407,16.115765343841833,20.642860281048655,1.7551112174987793,1.847027838230134
1988-08-01 11:42:15.423958,6.22506560100942,6.129489032797411,38.89581122267335,26.727177261590224,2.5243337154388428,2.07279646396637
1992-10-16 19:47:40.636160,5.114076939927838,5.114076939927831,17.439087358259084,17.43908735825909,1.8648571286882676,1.8648571286882694
1992-10-21 07:41:34.203125,4.812981476735869,4.963529208331851,18.745376450657325,18.09223190445821,1.993000030517578,1.9289285796029236
1992-10-26 17:46:12.123047,5.137526232027977,5.02152821623056,10.057818802132076,15.414094203682831,1.4130001068115234,1.7569524220057904
1992-10-31 05:40:06.234020,6.0545796985411595,5.27979108680821,26.50397050956022,18.18656328015218,2.112908970225941,1.8459415590608281
1992-11-05 15:44:44.243057,5.51119628119995,5.326072125686558,8.274899837072425,16.204230591536227,1.237444559733073,1.724242159195277
1992-11-10 03:38:38.260156,6.823953670756014,5.575719049864801,4.641808384770946,14.277160223742014,0.8329000473022461,1.5756851405464385
1992-11-15 13:43:16.501736,5.015655007908359,5.49570990101388,15.51434046135262,14.453900257686385,1.7761111789279511,1.6043174317437976
1992-11-20 01:37:10.566850,5.374176278228074,5.532866949342485,3.6997396881747586,12.491136304817195,0.8379091783003374,1.4576105816883789
1992-11-25 11:41:50.242188,3.789969754277431,5.386722417562708,1.203166278083925,9.985106280163851,0.5690000057220459,1.2541820067175886
1992-12-05 09:40:19.425347,4.851988960510599,5.2278233254800694,1.129893307779662,5.743974659539055,0.4873333507113986,0.9567830534495091
1992-12-09 21:34:13.232811,5.040182505194791,5.14932102947921,1.6011848426722355,4.6316888271390235,0.5692000389099121,0.8454089666456489
1992-12-16 13:04:27.930397,5.648567945366114,4.9409770887154005,4.534467393084642,2.433690301959043,0.9048181013627484,0.6736521350012891
1992-12-19 19:32:49.593749,5.7515833001860734,5.076078123960513,11.259968328337935,3.9047366396888585,1.4130001068115234,0.7968767969696614
1992-12-25 05:37:21.919922,6.031351023559475,5.185607248182413,14.595950959340408,5.7207718515498,1.5710000991821291,0.9190586171166267
1992-12-29 17:31:16.711806,6.8448598727621075,5.694755601263193,11.271078319738296,7.398757191825528,1.295888900756836,1.0402067662890917
1993-01-04 03:35:56.876955,7.103257074921214,5.8959700975000535,4.237523678679209,6.947152404233196,0.7800000309944153,1.0030343755327094
1993-01-08 15:29:45.845982,5.057238236919473,5.925291422701322,14.062513767370403,8.79466961274616,1.684000015258789,1.1739867561823367
1993-01-14 01:34:24.498699,4.807528057530895,5.892055073035051,11.894923242780854,10.265203669904535,1.5885000228881836,1.319601039607804
1993-01-18 13:28:19.776988,5.352097568381783,5.849702162037289,17.66751887655509,12.141353881828886,1.8348184065385296,1.4524582260614871
1993-01-23 23:32:57.288194,5.067612218363106,5.751992007491152,11.453534307875547,12.169006164619972,1.5182223849826388,1.4674899800859322
1993-01-28 11:26:52.280382,5.139079073410167,5.624524586041251,3.254637826438102,10.548818574205356,0.8036667505900065,1.3578709302870575
1993-02-02 21:31:27.410714,6.207124605854778,5.533419547911633,40.76021878905373,14.761552926964706,2.5878573826381137,1.5424378562700969
1993-02-07 09:25:23.259375,6.261286347090232,5.413138015364349,13.56986877994159,16.0947450842879,1.4867000579833984,1.6433950029828088
1993-02-12 19:30:00.373264,5.039825958951514,5.410650547083212,8.301669512649484,15.271767333613484,1.2961112128363714,1.5879823169224636
1993-02-17 07:23:54.642970,5.399153723225283,5.495168499325267,2.048197656828051,13.865092249905942,0.6220000267028809,1.449910888895992
1993-02-22 17:28:31.921876,4.565461359975977,5.382791898124437,7.657585798489449,12.435101810182278,1.3078890906439886,1.374635272339629
1993-02-27 05:22:25.490885,4.87422593127523,5.355165285683313,4.779374811425267,11.481650453546525,1.0000000794728596,1.3006035144096604
1993-03-04 15:27:02.609374,4.845895265306756,5.313281884525684,2.0893541449197457,11.315181356186761,0.6631111568874783,1.2805241438807278
1993-03-09 03:20:56.583097,5.253004618373762,5.176979029171251,9.869986103646614,6.902290972557174,1.384272835471413,1.1085834942854849
1993-03-14 13:25:31.650001,7.636363070298841,5.3734185610581955,38.136260990086704,10.411775574006478,2.256800079345703,1.2185977830515284
1993-03-19 01:19:27.695047,4.684075560455218,5.3225970755587255,4.338509425291254,9.845609847241017,0.9719090895219282,1.172283194006608
1993-03-24 11:24:04.638670,4.918195651592125,5.253888779611131,7.124939427020929,10.570858671554285,1.2155001163482666,1.257068921098806
1993-03-28 23:17:58.526988,4.919677035862932,5.304491019023553,6.007027645839843,10.335064649747197,1.11590914292769,1.2296432142821918
1993-04-03 09:22:36.044642,4.693785728462128,5.278713847193111,10.824222042775167,11.198614254225754,1.5335715157645091,1.305867705180999
1993-04-07 21:16:35.906246,5.158360464632896,5.3233517328111315,21.173288403755343,13.924890576916555,2.0460000038146973,1.5034232547420303
1993-04-13 07:21:08.895831,5.643711278875095,5.379166970025607,27.308702605043827,16.41613579140187,2.2214444478352866,1.623019199365441
1993-04-17 19:15:02.927557,5.906035961754275,5.131977383090669,33.102028507737025,15.696959722494777,2.390818335793235,1.6421646645722312
1993-04-23 05:19:40.859809,6.220862720360028,5.351518405934213,48.065697959524066,21.943700941670894,2.807111316257053,1.9043364112486778
1993-04-27 17:13:35.188802,6.084726644180643,5.518165690589714,37.89101810285607,26.33885503821877,2.520083427429199,2.090705455688811
1993-05-03 03:18:12.296441,5.943006767718545,5.664355652283374,38.56569039645509,30.990092574020945,2.5725555419921875,2.2987977984123105
1993-05-07 15:12:06.751421,5.360821859677728,5.7596465281713165,19.399591000091885,32.21514528220904,1.921090906316584,2.3541577113483214
1993-05-13 01:16:44.431250,5.186005063615887,5.763595756597459,10.766734876076853,30.728494778254976,1.4551000595092771,2.269743433590404
1993-05-17 13:10:38.453125,6.076858967368478,5.825473997810799,55.982558958946136,34.82475997166959,3.0651667912801113,2.390275196939665
1993-05-22 23:15:16.052086,5.482517209635076,5.764971318936628,19.270792617947784,32.848869130271126,1.8933334350585935,2.319205925406145
1993-05-27 11:09:09.871745,6.735063622013763,5.838428590601447,93.32334898775667,39.31424784859007,3.7591670354207363,2.4552138852866707
1993-06-01 21:13:47.284723,5.4078976765479645,5.741738738082494,13.183625867458915,35.78462038639048,1.5767778820461698,2.320455950231952
1993-06-06 09:07:40.926432,5.622262123141029,5.695918074571419,21.70546996309787,33.376017467339445,1.9842499097188315,2.2364122884786157
1993-06-11 19:12:18.706597,4.980637584947602,5.6416060353242585,2.223678065004079,30.92231561946976,0.6747778256734213,2.0583675626724496
1993-06-16 07:06:12.296874,6.568775285711417,5.839144638480763,63.45002729347599,38.44850025052678,3.138636502352628,2.2988727687929282
1993-06-21 17:10:49.531251,5.4148821039955415,5.744576515141771,25.109599661103815,34.038077493692164,2.17466672261556,2.171658473269421
1993-06-26 05:04:44.061849,6.169029056263113,5.842649636088633,39.766572381872585,36.966046031395706,2.563999811808268,2.2674679556622315
1993-07-01 15:09:20.031251,5.585963591882875,5.678492488927078,25.90292952272853,27.334557536391685,2.17466672261556,2.0411107681186347
1993-07-06 03:03:13.767755,5.9809838288439305,5.7603619392550724,30.122928506037574,29.754457913331493,2.266363664106889,2.139623022698738
1993-07-11 13:07:50.734376,5.530857150353182,5.747304085999667,19.19958758887934,29.39647471701456,1.8815555572509768,2.1249524009176155
1993-07-16 01:01:44.839932,5.138623874443839,5.769873555927701,14.73345089762661,31.183585121674923,1.7100001248446377,2.2728413007992176
1993-07-31 09:04:52.129342,4.7949179027164295,5.406269269648052,6.404290205305726,19.27263734411556,1.1671111848619249,1.8399394507359983
1993-08-04 20:58:45.704546,4.962981424500692,5.281672836171616,7.146329935666212,15.521317426703098,1.211818348277699,1.647369775868426
1993-08-10 07:03:23.360351,4.5441166478484165,4.994299399972513,5.620449948449993,10.620821715185581,1.123125076293945,1.4187220583058373
1993-08-14 18:57:17.515624,5.732300313801595,5.034588032662195,23.32256795263614,11.445417787936941,2.037000020345052,1.4498109509246524
1993-08-20 05:01:54.941841,5.876911493335598,5.182245556440547,36.75924774611563,15.850577157634746,2.525666766696506,1.6129442792950262
1993-08-24 16:55:49.640626,5.512947608175768,5.237362565063084,20.72228287630011,16.66252811074564,1.957916577657064,1.670439662355366
1993-08-30 03:00:27.428604,5.621774179381388,5.292278509965699,3.2550961260394207,14.747180684359037,0.7684445381164551,1.5415832160355214
1993-09-03 14:54:20.962239,5.336608243364396,5.36966284434398,22.66259731364641,17.069795985550563,2.0810834566752114,1.6721506834374193
1993-09-09 00:58:59.280273,5.537365120616448,5.451717658074803,22.983960116401963,19.332314582798524,2.0574446784125437,1.7929544448852544
1993-09-13 12:52:52.560370,5.326225983606702,5.5634475631831295,12.970219498857558,20.382281661428177,1.5759091810746626,1.8576378884253568
1993-09-18 22:57:30.586806,4.609059415862369,5.40298457776324,3.0917578090905553,17.492165926635952,0.8271111912197537,1.6847966271217427
1993-09-28 20:56:02.156249,5.988603694800492,5.403272772938634,41.7569214913536,17.786758725898252,2.6666668785942926,1.662776654015487
1993-10-03 08:49:55.972004,6.159174929997067,5.492839564707913,35.21536810424733,23.11347072226624,2.4147499402364097,1.937160887702146
1993-10-08 18:54:33.234376,5.271546792233239,5.481995989519387,16.090324337151433,22.018091892850407,1.76433351304796,1.8843692304309376
1993-10-13 06:48:27.512695,4.807435809253134,5.360341104292168,6.134226710639295,19.209802991889962,1.1407500108083088,1.7315867858302318
1993-10-18 16:53:04.836807,4.76631558621819,5.267022704727416,4.166741991236249,17.742556740619744,0.9442222383287218,1.6263056287059083
1993-10-23 04:46:59.525922,5.20650172451059,5.366596422835453,12.832731115421609,19.366052291674922,1.585454767400568,1.7526962247360443
1993-11-02 02:45:34.471678,4.8794616898357654,5.181739422007999,5.757719925216363,13.366185363985382,1.097000002861023,1.4910850787804992
1993-11-07 12:50:08.453993,4.944681841350869,4.979323907233632,9.049956875307616,9.00528349249543,1.3662223815917969,1.3163304856730635
1993-11-12 00:44:02.560369,4.961718143482807,4.92768579910856,5.254804086266574,7.199363450681287,1.039272741837935,1.1954870238047262
1993-11-17 10:48:40.012153,4.534354904545583,4.882172314990635,3.8675308921222094,6.821580814261773,0.9326666726006402,1.1608064674367815
1993-11-21 22:42:35.425781,6.018270619723965,5.090831487241597,1.7391488334473553,6.41698195463029,0.5428749918937683,1.0939152596976225
1993-11-29 17:34:30.679688,6.4028149196082875,5.29021701975788,54.85280291810572,13.420327255077643,2.9558422690943664,1.322313176646589
1993-12-07 06:45:43.332032,5.294672187509829,5.359418769370225,13.889739100280991,14.77566378425508,1.6356667412651908,1.4120909663806167
1993-12-11 18:39:36.704427,6.1293058626524175,5.556856106253815,38.166100470586265,19.62835438346819,2.520000139872233,1.604387259427356
1993-12-17 04:44:13.325684,5.394192319303627,5.628935135557286,2.69831253993867,19.202272459080202,0.7142499685287476,1.550216797209158
1993-12-21 16:38:07.927558,4.983756723170611,5.703835438661457,3.430218733371063,19.129387099288348,0.8378182324496183,1.5344087238506547
1993-12-27 02:42:45.056425,4.2916729092242445,5.416069153578171,3.1300718077662446,19.36120759500816,0.8624445067511665,1.5876703096602212
1993-12-31 14:36:37.417970,5.769006457239403,5.310434409850023,6.804272426243897,11.353119179697856,1.096750020980835,1.277821601641299
1994-01-06 00:41:15.964953,4.280472558326773,5.163297002489559,2.4030695542913256,10.074540661782637,0.7566667132907443,1.2033709033055058
1994-01-10 12:35:10.832814,5.861269930105053,5.2442395371460195,1.236284939751671,8.26690435313559,0.4638000011444092,1.0359613690025369
1994-01-15 22:39:46.558593,5.9219576446803375,5.2146183631500085,4.971058798589358,3.5247555428503183,0.9252500534057616,0.8081399280787552
1994-01-20 10:33:39.988636,4.446536050670089,5.0792388962023605,2.719202077930461,3.5277397625634315,0.7897272976962003,0.8189224036741056
1994-01-25 20:38:17.148437,5.751452159054375,5.188909672757184,20.657133819104633,5.9887276319539415,1.9138751029968264,0.9726448137522782
1994-01-30 08:32:10.154830,5.6418739163759675,5.381795530921715,8.25359995587411,6.720660224540779,1.221454620361328,1.0239319728394443
1994-02-04 18:36:48.276043,5.236124235038227,5.30566949917869,1.0494595906663375,5.898544105172556,0.4521111382378472,0.9318407038761602
1994-02-09 06:30:41.855824,4.943879599176411,5.400441933585782,3.8870522229687867,6.110541629269336,0.8954545801336115,0.9516675419965698
1994-02-15 12:12:23.773794,4.673099716177039,5.115494279415354,3.5955028124788346,6.6936584131705255,0.8858182213523171,1.0264068267963558
1994-02-19 04:29:17.651043,5.559024368945338,5.17885572077678,9.073099022269856,7.033578500184716,1.2901667753855388,1.0640868194519535
1994-02-24 14:33:51.963544,6.24799124494338,5.436206462815821,5.807997949708318,7.4748350532958385,0.9736667474110922,1.090363883696938
1994-03-01 02:27:46.630696,4.821214125599858,5.303315315179462,6.439104421887983,5.443687996550602,1.1670832633972168,0.983679335182708
1994-03-06 12:32:24.782118,4.520948123367837,5.143183059035443,0.905673633723791,4.393984236243414,0.4519999821980794,0.8737572440165297
1994-03-11 00:26:18.876952,5.787143182798163,5.221900051572576,3.455333731203057,4.737680542034374,0.7803334130181206,0.9206461404137115
1994-03-26 08:29:28.109374,6.489404165320551,5.573340168405959,49.31050063175299,13.183722073655224,2.7837780846489797,1.2313722981346984
1994-03-30 20:23:21.598012,5.6945438392298575,5.462650687263254,35.86943269857276,19.19600902342811,2.53454555164684,1.543548058981848
1994-04-05 06:27:59.570312,5.757036878552478,5.649815237853778,35.68700856435072,25.04558985192066,2.5143335130479603,1.8129981089119966
1994-04-09 18:21:53.132812,6.184158013116463,5.982457215803503,60.957089288821436,37.05587298294019,3.1705830891927085,2.356714730310922
1994-04-15 04:26:30.385417,4.55330163266734,5.735688905777339,5.031266468447861,37.37105953038914,1.0615556504991321,2.412959177807125
1994-04-19 16:20:24.426136,5.429671886974386,5.684686069310179,18.48923899819558,34.22408944169022,1.86354567787864,2.3213902611523776
1994-04-25 02:25:01.462023,6.566161674229191,5.810611155727181,74.63706018247892,39.9973709760886,3.4047779507107205,2.476159931089284
1994-04-29 14:18:55.600852,6.3911761142815635,5.796578577007326,63.63359136481767,42.04352679509784,3.186545632102273,2.5336981521540403
1994-05-05 00:23:33.201767,5.786681290505671,5.809741070046727,29.20074436788244,41.09085703357066,2.268555959065756,2.4956996389281705
1994-05-09 12:17:26.382812,5.244541867836538,5.736527497087308,16.24355660973839,38.31322104005461,1.7772728313099255,2.390405255822737
1994-05-14 22:22:03.890623,5.969334845314872,5.705838473115652,41.1620893457619,35.485363905331816,2.6518750190734863,2.316304102948562
1994-05-19 10:15:57.276989,5.3990561424469465,5.826660545941309,16.18254246173278,37.07840333294395,1.7483636682683772,2.414419534058454
1994-05-24 20:20:35.443360,5.798826805663379,5.879396962896881,37.632106468875165,39.813098685898176,2.572625160217285,2.5157166029639746
1994-05-29 08:14:29.398437,5.700109544302117,5.755675230050156,27.804853613941024,33.12278346182133,2.230416774749756,2.347950720683837
1994-06-03 18:19:07.408202,5.5887597538299865,5.641044321414215,26.300650825010628,27.789506241848894,2.1907501220703125,2.2056942192506996
1994-06-08 06:13:01.153971,5.717074944400179,5.63110055768486,18.68965154274266,26.287921552543214,1.825916767120361,2.142460048972786
1994-06-13 16:17:39.578126,5.206756556219119,5.625702656025228,13.459422914164637,25.890188167461247,1.623666763305664,2.1205163249721775
1994-06-18 04:11:33.370740,6.007585049706697,5.631166970938347,23.062014544297707,23.304463195823505,1.9786363081498581,2.024339366268802
1994-07-03 12:14:41.921874,5.522350479968477,5.608505356824894,25.886079884794373,21.479563942201985,2.186444600423177,1.9610829122138747
1994-07-08 00:08:36.492909,6.833445502031422,5.857442506465181,73.46342398266998,30.912118573733856,3.3111818486993965,2.1851692575396915
1994-07-13 10:13:14.315971,4.796916936052706,5.673410904795686,12.582247881639661,29.690637841513258,1.6355556911892362,2.147097042353466
1994-07-17 22:07:07.488280,5.678337830552369,5.7677271596623365,32.22683356748959,33.44411997217825,2.4058332443237305,2.3035303385570796
1994-07-23 08:11:45.353905,5.986618075935342,5.763533764908066,37.2805696666103,36.287830996640764,2.520100212097168,2.4118231193465416
1994-07-27 20:05:38.896305,5.382629502000006,5.700049721090056,18.139979310758683,33.26318904899375,1.8539092323996804,2.3188374715220648
1994-08-02 06:10:16.528647,4.725703139864023,5.56085735234348,4.99366632069547,29.224685802093997,1.0381111568874783,2.1358765694314092
1994-08-06 18:04:09.743490,5.477699417513805,5.5544786291356685,17.908744276346994,28.085066429458657,1.8260000546773276,2.0843844914677168
1994-08-12 04:08:47.105468,6.430775588631824,5.496954355792869,63.38689936607993,26.645562912802934,3.1705557505289708,2.0642950488719416
1994-08-16 16:02:40.755683,6.459128637563264,5.734413170294379,71.46326141328959,35.057136274467204,3.359090978449041,2.310514375623342
1994-08-22 02:07:18.507569,5.82022502391921,5.754682769346784,35.11781020166488,35.47013293649225,2.48062515258789,2.3211989339467936
1994-08-26 14:01:12.119317,5.812150207849138,5.729758788191612,41.76175822502975,36.11030273055217,2.7070002122358843,2.3478989339666105
1994-09-01 00:05:49.548333,6.00632449883846,5.8188580734542485,54.070380888483086,41.24321724165566,3.0300000508626304,2.515911908032746
1994-09-05 11:59:43.584516,5.756944767547504,5.966178305980459,21.673440083804785,43.62604206495699,1.959454623135653,2.6475324032110565
1994-09-10 22:04:20.927084,5.316472573509035,5.943145899694064,15.37837831920717,43.26456121393702,1.7175555759006076,2.632040334814383
1994-09-15 09:58:13.894532,5.399947080782022,5.795884684286948,14.572959765321379,36.29114127097151,1.659000237782796,2.4161038329935005
1994-09-20 20:02:51.329860,4.669014383053261,5.540154076499804,2.7034327687362736,26.46830860746389,0.7684444851345487,2.046011476805716
1994-09-25 07:56:44.537643,5.599825200719384,5.508668387471258,3.259371912554488,21.917103137590974,0.7704545801336115,1.8017013950265333
1994-09-30 18:01:21.980903,4.976872611976704,5.389343016632338,5.622004594606884,16.754281190387708,1.0733334223429365,1.5683204250418261
1994-10-05 05:55:15.129617,4.975507292012763,5.242083415657239,3.583144978911814,9.541818917591812,0.8570000041614879,1.257891846941663
1994-10-10 15:59:53.697918,4.964613040525531,5.128893168939816,13.398111341532925,8.359629097267261,1.6590000788370771,1.2149697691847234
1994-10-15 03:53:47.963069,5.817652705288223,5.200490330622556,30.29589540334012,10.49070296642911,2.304545662619851,1.2988254958589012
1994-10-20 13:58:25.704861,4.513455252895167,5.073848640924434,4.450245441802026,9.044600920212059,1.0027778413560655,1.205079439226511
1994-10-25 01:52:19.945964,5.680193644353421,5.218302821110172,31.07336939512329,13.09744900969592,2.3620001475016275,1.4327302481360937
1994-10-30 11:56:57.959201,5.06415383694405,5.141778340570839,1.6082976295132247,12.861581254975741,0.5691111352708604,1.4039668988699865
1994-11-03 23:50:52.434659,4.784224122555958,5.1142571277964475,2.0165223962084937,12.346512369490256,0.6556364406238903,1.3442959014815514
1994-11-19 07:54:02.793402,5.046518659536353,5.017709103256993,9.717180096363046,9.773122991801994,1.4013334910074873,1.1981718111519863
1994-11-23 19:47:56.237216,5.183319149533635,5.151681882584687,14.366458320826577,11.756365567606906,1.6812728535045276,1.3338708135816786
1994-11-29 05:52:34.626736,5.2115685778678795,5.057956869287578,10.202772708839154,7.582246230350078,1.4130001068115234,1.1440708054436577
1994-12-03 17:46:28.173176,5.37352957673358,5.119832017245484,16.731714298001652,10.606929564047764,1.7820000648498535,1.3866485913594562
1994-12-09 03:51:06.352430,5.164146951040202,5.195816582942333,7.755207169966064,11.754666518799278,1.2375556098090277,1.5030324251964837
1994-12-13 15:44:59.852272,4.82505440058398,5.134022885882607,6.946681322527959,10.953335652754058,1.2117273157293147,1.4544815736186223
1994-12-19 01:49:37.522787,5.111098607944507,5.130747989034307,6.2903405280264675,10.287193492078687,1.1203333536783855,1.4067461136271597
1994-12-23 13:43:31.783854,4.866201653543413,5.104988416749602,3.2410489385027117,9.362031898098639,0.8241666952768961,1.3242937142370754
1994-12-28 23:48:09.562501,4.678536880771091,5.0328766640692395,2.54617365527169,7.673419803019369,0.7450000445048014,1.190540455808543
1995-01-02 11:42:02.918324,4.793250548250382,4.973116945552454,5.654117334791793,7.023611892441174,1.0968182303688745,1.145371616316736
1995-01-07 21:46:40.251736,5.014239800741773,4.921789834696481,6.695949951234867,5.58993127147449,1.1670000288221571,1.0575144683127795
1995-01-12 09:40:34.373047,5.372930430194003,4.951616046004167,23.590769326581366,7.852154436705248,2.1160833040873213,1.18301842463825
1995-01-17 19:45:12.385415,5.060233019254631,4.985212991528546,1.178387302114649,7.028112433789061,0.4873332977294922,1.0795335649239897
1995-01-22 07:39:05.865234,4.494131154332699,4.897074783869717,3.9533378706050084,6.694254911300281,0.9471666812896729,1.0547954688684593
1995-01-27 17:43:43.260418,4.924493299781883,4.905402161903784,4.857679120158212,6.925202080108209,1.0030000474717882,1.0803430906105866
1995-02-01 05:37:36.893555,4.624500518249247,4.897682681543521,2.8863871652597086,6.973804010106497,0.7978333632151285,1.0878907075692048
1995-02-06 15:42:14.802083,4.34174925386435,4.83318249663123,2.1460846485972174,6.472656483507272,0.7100000381469727,1.0326309658232187
1995-02-11 03:36:09.610243,4.662664966678589,4.782957520336489,11.537306901177516,7.1642789049276505,1.588555653889974,1.092853197975764
1995-02-16 13:40:46.828125,5.058541986242016,4.738044885486206,4.533217100214285,4.441771444018068,0.9560000101725259,0.9271270131307935
1995-02-21 01:34:40.736683,4.6375855689680305,4.677666678302406,0.3134486358544428,4.318208777409467,0.2625454772602428,0.8950144673494721
1995-02-26 11:39:17.591518,7.9626237548900125,5.173165621239164,41.91540057391401,9.741360592167895,2.316999980381557,1.0907049386483127
1995-03-02 23:33:12.323863,6.645231628627056,5.41898538250276,9.87396579352659,10.457972974077665,1.231000033291903,1.1232763651940434
1995-03-18 07:36:21.220486,5.924517970677758,6.045700181880978,35.70026766658762,18.467259954019365,2.4790000915527344,1.4491091185317924
1995-03-22 19:30:15.058238,5.755154934091792,6.185022771450933,35.97090032910279,24.754796599797068,2.524727214466442,1.7628545593905756
1995-03-28 05:34:52.883246,5.080551678267572,6.273615993310841,7.482423733491535,26.188591619324484,1.225555631849501,1.9554565903084271
1995-04-01 17:28:46.312499,4.565423425670853,5.59417592746701,3.5119349732148737,18.507898499184655,0.885727275501598,1.6692020493324353
1995-04-07 03:33:21.908592,5.464697181048126,5.358069037951224,1.7360460302856144,16.88031454653646,0.5691999912261962,1.536842040919294
1995-04-11 15:27:17.156250,4.904754592096419,5.2825166303087565,15.191154029381032,16.59878779367722,1.7772726579145952,1.576913810418511
1995-04-17 01:31:54.482638,5.4769050537038675,5.310286405079487,28.78630601137865,18.339861824777426,2.3152222103542752,1.6823864389807628
1995-04-21 13:25:48.500000,5.916530357371881,5.3091453174643615,44.338396503851996,19.573880230100908,2.764545614069158,1.723178656483109
1995-04-26 23:30:25.953125,5.58014047591452,5.284143252010465,15.26976822260236,16.61657564345799,1.6705557505289714,1.601154161634899
1995-05-01 11:24:19.177555,5.837942245672264,5.39234190449685,27.928340354341692,19.537420875008014,2.208818262273615,1.7416202516954868
1995-05-04 00:41:15.761810,5.304302519196071,5.497896060714738,15.165158790371684,21.202167134601844,1.7075626850128174,1.8590253101970897
1995-05-06 21:28:58.531251,5.9001963260579045,5.548183593882634,32.27233667327151,22.585938326935555,2.3618335723876958,1.9218763429709154
1995-05-11 09:22:50.572443,5.6291961518341935,5.568745965230892,37.080990453428115,27.004056379828366,2.591909235174006,2.174714998464392
1995-05-16 19:27:27.515624,5.382770437634891,5.628497945923201,20.141790277799796,27.62288591088071,1.9535000324249268,2.1967434202781835
1995-05-20 00:38:24.400237,4.7414039240945005,5.53656030472203,6.749962054926452,24.868342916324185,1.20493745803833,2.0579578262386904
1995-05-21 07:21:21.071615,4.719884978384607,5.44581860179565,6.688458940219463,22.848355807868106,1.2021665573120115,1.9628699074690594
1995-05-26 17:25:58.832030,4.872670979552169,5.329834226482348,11.0133411965746,19.145571884837285,1.5182501077651978,1.8243926289908414
1995-05-31 05:19:53.542969,5.870342505485912,5.362078896434726,36.41656237426674,21.49521567946666,2.5152726606889204,1.918250063453058
1995-06-02 12:56:48.107536,6.230552717257315,5.4057022821663985,64.49920391153144,25.55864496359886,3.2492356300354004,2.0338519932043675
1995-06-05 15:24:30.927085,6.028873839373801,5.486210206630591,27.061304025465546,26.880438878609286,2.1395556131998696,2.0818512074473734
1995-06-08 00:41:18.913028,6.604881038921974,5.564508508059932,79.98730786016131,32.18210234381926,3.5143527984619136,2.209908899233398
1995-06-10 03:18:25.438639,6.212463963572783,5.629304053611216,45.433137848406155,33.50720589427795,2.731000264485677,2.2620180357586257
1995-06-15 13:23:03.961805,4.537011748813877,5.520085613309185,3.96815019573761,30.1959218685089,0.9444444444444444,2.0972715566856692
1995-06-20 01:16:57.743786,5.8669825021929585,5.660407141506158,27.825201342144528,33.65474085494525,2.199272675947709,2.2237278613712386
1995-06-24 00:38:26.544635,5.7642351715846925,5.776446051861723,36.360218838564805,36.95160306587252,2.53635311126709,2.3719708118106917
1995-06-25 11:21:35.277776,5.563249310887048,5.755126377764256,25.244364491163346,35.7808792084016,2.1512222290039062,2.3498959535300132
1995-06-29 23:15:29.532552,5.861881850144069,5.854047464823447,45.67377334270628,39.24692242301477,2.8189166386922206,2.4799626066227156
1995-07-05 09:20:10.835936,5.72926105296877,5.796537830940001,40.298911540423184,36.87248549830809,2.678333600362142,2.4126057084294414
1995-07-07 12:56:49.099724,5.725120767607116,5.762787489632592,39.4835693582552,38.252737201951376,2.6520590782165527,2.4695505378757394
1995-07-09 21:13:56.000002,5.69264448942579,5.661427873021904,18.79540046046146,31.453636379762504,1.8350000381469729,2.282955786729635
