Tz,date,wh
5.745087988454591,2018-07-19 02:21:36.608686,2.2022940691779636
4.880430390084593,2018-07-22 00:10:20.500000,1.5142500400543213
5.285331714021672,2018-07-25 17:13:15.285417,1.298199971516927
4.8535449549656,2018-07-27 05:43:22.056986,1.2169411603142233
4.849891519675384,2018-08-01 16:28:38.565972,1.5001111560397675
5.161805894594278,2018-08-05 13:28:15.156250,1.486714499337333
5.26975152765945,2018-08-06 04:22:31.939127,1.1996666590372722
4.148501472696504,2018-08-07 12:25:12.000000,0.8205882906913757
5.654347645963843,2018-08-09 13:23:21.733455,2.415294198428884
5.002723108248128,2018-08-11 14:27:09.729686,0.9664000511169434
5.5994268794764315,2018-08-15 00:59:11.519233,1.9720001220703125
5.1722121993343375,2018-08-16 02:21:03.353679,1.7299167315165205
5.013127111435651,2018-08-17 00:56:45.445571,1.2848823771757238
4.803725075073649,2018-08-18 00:10:16.999999,1.2452353239059448
5.219613478384151,2018-08-21 12:25:40.715279,1.7685556411743164
4.424618743071707,2018-08-24 11:09:54.074778,1.1522857121058874
4.8528549058289645,2018-08-25 23:40:01.896875,1.0468000411987304
4.721450829426393,2018-08-26 00:19:34.812856,1.1555455814708362
4.785109479650309,2018-08-31 10:24:12.519964,1.1103333367241754
4.704740278092185,2018-09-03 12:03:17.260570,1.2407647301169002
5.023961592148985,2018-09-04 22:18:06.963069,1.308545546098189
4.893639693634437,2018-09-05 12:00:51.194444,1.2310556835598416
4.910240000569612,2018-09-07 11:58:17.695315,1.2690000534057615
5.311829756374744,2018-09-10 07:40:04.254465,2.2844283694312693
5.43855923526937,2018-09-11 20:10:11.246874,2.200750160217285
5.373738770532361,2018-09-12 23:34:16.057905,1.9552354251637176
5.747955128665577,2018-09-14 00:10:19.000000,2.5584704875946045
5.166471046056289,2018-09-20 06:21:17.146700,1.823444578382704
5.598880783540384,2018-09-24 18:15:11.199218,2.1563336054484052
5.369923860916678,2018-09-27 04:10:21.621838,1.8882382710774737
5.276183340074658,2018-09-28 16:40:28.298438,1.93385009765625
5.546810119972097,2018-09-30 04:19:49.090712,2.231111102634006
6.362704321526241,2018-10-02 10:38:20.928386,3.1871668497721357
5.672360255887741,2018-10-04 16:13:43.053386,1.2964999675750732
4.447623868476924,2018-10-09 22:11:42.151655,0.7734705981086282
4.564046589119167,2018-10-10 02:18:20.635156,0.8690999984741211
4.642169517538479,2018-10-11 00:10:22.000000,0.9800587892532348
5.043272764334308,2018-10-14 00:40:33.004289,0.8094286237444196
4.572266689658802,2018-10-15 13:10:40.853298,1.320333480834961
4.549056851578367,2018-10-20 00:16:52.522071,1.1975000381469727
4.82208719287441,2018-10-24 12:10:46.084636,1.2514166831970217
4.7968111220750345,2018-10-27 12:25:17.000000,1.1833529472351074
4.8862605556054035,2018-10-29 09:15:53.980467,1.232500076293945
5.131613448697202,2018-10-31 09:13:20.399816,1.679058972526999
5.417228180921927,2018-11-02 09:10:53.434283,2.2519412321202896
5.579609167978971,2018-11-03 10:09:17.402996,2.108416716257731
5.042720516782113,2018-11-07 00:10:22.000000,1.074235200881958
4.615389016848291,2018-11-08 20:13:55.743054,1.0127778583102756
5.0925533552624245,2018-11-09 20:44:11.620404,1.2559412787942326
4.913896157948162,2018-11-12 18:37:12.484375,1.6960001627604169
5.065027966348186,2018-11-13 08:07:48.435548,1.726583480834961
4.717564422172527,2018-11-14 07:07:19.903646,1.2485000292460124
4.384887771357404,2018-11-18 18:12:26.703124,0.9266666836208768
5.351304155783996,2018-11-23 06:06:19.702798,0.4220833381017049
4.5695987089001004,2018-11-27 07:50:41.203125,1.0066668192545574
3.6665954870244772,2018-11-28 16:10:57.196178,0.6812222268846301
3.5016275598044873,2018-11-29 07:48:14.319853,0.3617647395414465
6.294439775331369,2018-12-01 03:37:32.655134,0.6671539453359749
5.408299336899475,2018-12-03 04:04:51.201171,0.5185000499089559
4.2155034280234425,2018-12-04 00:10:19.000000,0.43000003695487976
5.116028364441112,2018-12-06 19:21:34.386719,1.0529167652130127
6.48578574379433,2018-12-08 14:09:28.256945,2.562777837117513
5.20223306149383,2018-12-14 04:04:16.225652,0.7140666961669921
4.12970210015555,2018-12-16 11:37:41.693576,0.6801765105303597
4.466289947252449,2018-12-18 00:07:49.085961,0.8404285794212705
4.899428194896415,2018-12-20 12:25:10.000001,0.4305294156074524
4.577284880446291,2018-12-23 10:02:13.971794,0.9884615678053637
5.936483725295279,2018-12-26 06:25:37.774357,1.3924707524916704
6.535309205214666,2018-12-28 06:23:11.646485,2.596000247531467
7.03451931268333,2018-12-31 00:10:18.000000,2.685941457748413
5.827769301644851,2019-01-01 22:00:25.808594,2.48075008392334
6.9118997893919545,2019-01-02 17:59:01.788602,2.9439414529239434
7.521835313160791,2019-01-04 17:56:34.921876,1.887294320499196
7.447119648807523,2019-01-07 08:05:03.540799,1.3497778574625652
4.496913395037792,2019-01-11 19:58:57.162760,0.7438333829243978
5.688763207767995,2019-01-15 05:34:22.194011,1.15500005086263
5.11900154459209,2019-01-16 12:25:14.000000,1.568705916404724
5.276334762903279,2019-01-17 06:03:35.913630,1.4718889660305448
5.8085411144282215,2019-01-21 17:57:29.449218,1.5522500673929853
6.1368002390090135,2019-01-24 05:00:38.543186,1.1368890338473852
5.4952089856385085,2019-01-26 04:58:12.100043,2.158666822645399
5.557403804400778,2019-01-27 00:10:21.000000,2.66241192817688
5.777614905697499,2019-01-29 17:41:30.265068,2.5083336603073847
5.073406806818734,2019-02-01 02:04:30.294824,2.0538000106811523
5.572141651729978,2019-02-06 02:00:40.082422,2.6402002334594727
4.48181970054342,2019-02-10 13:54:33.878606,1.34984617966872
5.229722753039687,2019-02-16 09:47:43.728694,0.8967273018576882
